 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
167,16/06/2020,53729.0,4939.0,59.26,59.26,48.33,50.0,37.5,27,15,15,0,27,12,0,0,27,15,15,27,15,15,12,0,27,12,0,27,12,0,0,27,0,0,27,12,12,12,0,27,15,15,27,0,0,27,15,15,27,21,0,0,27,21,0,27,0,0,0,0,27,0,0,0,0,0
168,17/06/2020,55186.0,5041.0,59.26,59.26,48.33,50.0,37.5,27,15,15,0,27,12,0,0,27,15,15,27,15,15,12,0,27,12,0,27,12,0,0,27,0,0,27,15,15,15,0,27,15,15,27,0,0,27,15,15,27,21,0,0,27,21,0,27,0,0,0,0,27,0,0,0,0,0
169,18/06/2020,56682.0,5053.0,59.26,59.26,48.33,50.0,37.5,28,15,15,0,28,12,0,0,28,15,15,28,15,15,12,0,28,12,0,28,12,0,0,28,0,0,28,15,15,15,0,28,15,15,28,0,0,28,15,15,28,21,0,0,28,21,0,28,0,0,0,0,28,0,0,0,0,0
170,19/06/2020,57895.0,5053.0,59.26,59.26,48.33,50.0,37.5,28,15,15,0,28,12,0,0,28,15,15,28,15,15,12,0,28,12,0,28,12,0,0,28,0,0,28,15,15,15,0,28,15,15,28,0,0,28,15,15,28,21,0,0,28,21,0,28,0,0,0,0,28,0,0,0,0,0
171,20/06/2020,58597.0,5053.0,59.26,59.26,48.33,50.0,37.5,28,15,15,0,28,12,0,0,28,15,15,28,15,15,12,0,28,12,0,28,12,0,0,28,0,0,28,15,15,15,0,28,15,15,28,0,0,28,15,15,28,21,0,0,28,21,0,28,0,0,0,0,28,0,0,0,0,0
172,21/06/2020,58918.0,5053.0,59.26,59.26,48.33,50.0,37.5,28,15,15,0,28,12,0,0,28,15,15,28,15,15,12,0,28,12,0,28,12,0,0,28,0,0,28,15,15,15,0,28,15,15,28,0,0,28,15,15,28,21,0,0,28,21,0,28,0,0,0,0,28,0,0,0,0,0
173,22/06/2020,59718.0,5053.0,59.26,59.26,48.33,50.0,37.5,28,15,15,0,28,12,0,0,28,15,15,28,15,15,12,0,28,12,0,28,12,0,0,28,0,0,28,15,15,15,0,28,15,15,28,0,0,28,15,15,28,21,3,0,28,21,0,28,0,0,0,0,28,0,0,0,0,0
174,23/06/2020,61030.0,5161.0,59.26,59.26,48.33,50.0,37.5,28,15,15,0,28,15,0,0,28,15,15,28,15,15,12,0,28,12,0,28,15,0,0,28,0,0,28,15,15,15,0,28,15,15,28,0,0,28,15,15,28,24,3,0,28,24,0,28,0,0,0,0,28,0,0,0,0,0
175,24/06/2020,62728.0,5209.0,59.26,59.26,48.33,50.0,37.5,29,15,15,0,29,15,0,0,29,15,15,29,15,15,12,0,29,12,0,29,15,0,0,29,0,0,29,15,15,15,0,29,15,15,29,0,0,29,15,15,29,24,3,0,29,24,0,29,0,0,0,0,29,0,0,0,0,0
176,25/06/2020,64009.0,5230.0,59.26,59.26,48.33,50.0,37.5,29,15,15,0,29,15,0,0,29,15,15,29,15,15,12,0,29,12,0,29,15,0,0,29,0,0,29,15,15,15,0,29,15,15,29,0,0,29,18,18,29,24,3,0,29,24,0,29,0,0,0,0,29,0,0,0,0,0
177,26/06/2020,65212.0,5280.0,59.26,59.26,48.33,50.0,37.5,29,15,15,0,29,15,0,0,29,15,15,29,15,15,12,0,29,12,0,29,15,0,0,29,0,0,29,15,15,15,0,29,15,15,29,0,0,29,18,18,29,24,3,0,29,24,0,29,0,0,0,0,29,0,0,0,0,0
178,27/06/2020,65972.0,5280.0,59.26,59.26,48.33,50.0,37.5,29,15,15,0,29,15,0,0,29,15,15,29,15,15,15,0,29,12,0,29,15,0,0,29,0,0,29,15,15,15,0,29,18,18,29,0,0,29,18,18,29,24,3,0,29,24,0,29,0,0,0,0,29,0,0,0,0,0
179,28/06/2020,66392.0,5280.0,59.26,59.26,48.33,50.0,37.5,29,15,15,0,29,15,0,0,29,18,18,29,18,18,15,0,29,12,0,29,15,0,0,29,0,0,29,15,15,15,0,29,18,18,29,0,0,29,18,18,29,24,3,0,29,24,0,29,0,0,0,0,29,0,0,0,0,0
180,29/06/2020,67119.0,5280.0,59.26,59.26,48.33,50.0,37.5,29,15,15,0,29,15,0,0,29,18,18,29,18,18,15,0,29,12,0,29,15,0,0,29,0,0,29,15,15,15,0,29,18,18,29,0,0,29,18,18,29,24,3,0,29,24,0,29,0,0,0,0,29,0,0,0,0,0
181,30/06/2020,67924.0,5333.0,59.26,59.26,48.33,50.0,37.5,30,15,15,0,30,15,0,0,30,18,18,30,18,18,15,0,30,15,0,30,15,0,0,30,0,0,30,15,15,15,0,30,18,18,30,0,0,30,18,18,30,24,3,0,30,24,0,30,0,0,0,0,30,0,0,0,0,0
182,01/07/2020,68608.0,5370.0,59.26,59.26,51.67,50.0,62.5,30,15,15,0,30,15,0,0,30,18,18,30,18,18,15,0,30,15,0,30,15,0,0,30,0,0,30,15,15,15,0,30,18,18,30,0,0,30,18,18,30,24,3,0,30,24,0,30,0,0,0,0,30,0,0,0,0,0
183,02/07/2020,69297.0,5411.0,59.26,59.26,51.67,50.0,62.5,30,15,15,0,30,15,0,0,30,18,18,30,18,18,15,0,30,15,0,30,15,0,0,30,0,0,30,15,15,15,0,30,18,18,30,0,0,30,18,18,30,24,3,0,30,24,0,30,0,0,0,0,30,0,0,0,0,0
184,03/07/2020,69996.0,5420.0,59.26,59.26,51.67,50.0,62.5,30,18,18,0,30,15,0,0,30,18,18,30,18,18,15,0,30,15,0,30,15,0,0,30,0,0,30,15,15,15,0,30,18,18,30,0,0,30,18,18,30,24,3,0,30,24,0,30,0,0,0,0,30,0,0,0,0,0
185,04/07/2020,70366.0,5420.0,59.26,59.26,51.67,50.0,62.5,30,18,18,0,30,15,0,0,30,18,18,30,18,18,15,0,30,15,0,30,15,0,0,30,0,0,30,15,15,15,0,30,18,18,30,0,0,30,18,18,30,24,3,0,30,24,0,30,0,0,0,0,30,0,0,0,0,0
186,05/07/2020,70681.0,5420.0,59.26,59.26,51.67,50.0,62.5,30,18,18,0,30,15,0,0,30,18,18,30,18,18,15,0,30,15,0,30,15,0,0,30,0,0,30,18,18,18,0,30,18,18,30,0,0,30,18,18,30,24,3,0,30,24,0,30,0,0,0,0,30,0,0,0,0,0
187,06/07/2020,70932.0,5420.0,59.26,59.26,51.67,50.0,62.5,31,18,18,0,31,15,0,0,31,18,18,31,18,18,15,0,31,15,0,31,15,0,0,31,0,0,31,18,18,18,0,31,18,18,31,0,0,31,18,18,31,24,3,0,31,24,0,31,0,0,0,0,31,0,0,0,0,0
188,07/07/2020,71210.0,5447.0,59.26,59.26,51.67,50.0,62.5,31,18,18,0,31,15,0,0,31,18,18,31,18,18,15,0,31,15,0,31,15,0,0,31,0,0,31,18,18,18,0,31,18,18,31,0,0,31,18,18,31,24,3,0,31,24,0,31,0,0,0,0,31,0,0,0,0,0
189,08/07/2020,71747.0,5482.0,59.26,59.26,51.67,50.0,62.5,31,18,18,0,31,15,0,0,31,18,18,31,18,18,15,0,31,15,0,31,15,0,0,31,0,0,31,18,18,18,0,31,18,18,31,0,0,31,18,18,31,24,3,0,31,24,0,31,0,0,0,0,31,0,0,0,0,0
190,09/07/2020,72082.0,5500.0,59.26,59.26,51.67,50.0,62.5,31,18,18,0,31,15,0,0,31,18,18,31,18,18,15,0,31,15,0,31,15,0,0,31,0,0,31,18,18,18,0,31,18,18,31,0,0,31,18,18,31,24,3,0,31,24,0,31,0,0,0,0,31,0,0,0,0,0
191,10/07/2020,72459.0,5526.0,59.26,59.26,51.67,50.0,62.5,31,18,18,0,31,15,0,0,31,18,18,31,18,18,15,0,31,15,0,31,15,0,0,31,0,0,31,18,18,18,0,31,18,18,31,0,0,31,18,18,31,24,6,0,31,24,0,31,0,0,0,0,31,0,0,0,0,0
192,11/07/2020,72773.0,5526.0,59.26,59.26,51.67,50.0,62.5,31,18,18,0,31,18,0,0,31,18,18,31,18,18,15,0,31,15,0,31,18,0,0,31,0,0,31,18,18,18,0,31,18,18,31,0,0,31,18,18,31,27,6,0,31,27,0,31,0,0,0,0,31,0,0,0,0,0
193,12/07/2020,72879.0,5526.0,59.26,59.26,51.67,50.0,62.5,32,18,18,0,32,18,0,0,32,18,18,32,18,18,15,0,32,15,0,32,18,0,0,32,0,0,32,18,18,18,0,32,18,18,32,0,0,32,18,18,32,27,6,0,32,27,0,32,0,0,0,0,32,0,0,0,0,0
194,13/07/2020,73049.0,5526.0,59.26,59.26,51.67,50.0,62.5,32,18,18,0,32,18,0,0,32,18,18,32,18,18,15,0,32,15,0,32,18,0,0,32,0,0,32,18,18,18,0,32,18,18,32,0,0,32,21,21,32,27,6,0,32,27,0,32,0,0,0,0,32,0,0,0,0,0
195,14/07/2020,73364.0,5545.0,59.26,59.26,51.67,50.0,62.5,32,18,18,0,32,18,0,0,32,18,18,32,18,18,15,0,32,15,0,32,18,0,0,32,0,0,32,18,18,18,0,32,18,18,32,0,0,32,21,21,32,27,6,0,32,27,0,32,0,0,0,0,32,0,0,0,0,0
196,15/07/2020,73663.0,5572.0,59.26,59.26,51.67,50.0,62.5,32,18,18,0,32,18,0,0,32,18,18,32,18,18,18,0,32,15,0,32,18,0,0,32,0,0,32,18,18,18,0,32,21,21,32,0,0,32,21,21,32,27,6,0,32,27,0,32,0,0,0,0,32,0,0,0,0,0
197,16/07/2020,73936.0,5593.0,59.26,59.26,51.67,50.0,62.5,32,18,18,0,32,18,0,0,32,21,21,32,21,21,18,0,32,15,0,32,18,0,0,32,0,0,32,18,18,18,0,32,21,21,32,0,0,32,21,21,32,27,6,0,32,27,0,32,0,0,0,0,32,0,0,0,0,0
198,17/07/2020,74235.0,5619.0,59.26,59.26,51.67,50.0,62.5,32,18,18,0,32,18,0,0,32,21,21,32,21,21,18,0,32,15,0,32,18,0,0,32,0,0,32,18,18,18,0,32,21,21,32,0,0,32,21,21,32,27,6,0,32,27,0,32,0,0,0,0,32,0,0,0,0,0
199,18/07/2020,74435.0,5619.0,59.26,59.26,51.67,50.0,62.5,33,18,18,0,33,18,0,0,33,21,21,33,21,21,18,0,33,18,0,33,18,0,0,33,0,0,33,18,18,18,0,33,21,21,33,0,0,33,21,21,33,27,6,0,33,27,0,33,0,0,0,0,33,0,0,0,0,0
200,19/07/2020,74545.0,5619.0,59.26,59.26,51.67,50.0,62.5,33,18,18,0,33,18,0,0,33,21,21,33,21,21,18,0,33,18,0,33,18,0,0,33,0,0,33,18,18,18,0,33,21,21,33,3,0,33,21,21,33,27,6,0,33,27,0,33,0,0,0,0,33,0,0,0,0,0
201,20/07/2020,74676.0,5619.0,59.26,59.26,51.67,50.0,62.5,33,18,18,0,33,18,0,0,33,21,21,33,21,21,18,0,33,18,0,33,18,0,0,33,0,0,33,18,18,18,0,33,21,21,33,3,0,33,21,21,33,27,6,0,33,27,0,33,0,0,0,0,33,0,0,0,0,0
202,21/07/2020,74902.0,5646.0,59.26,59.26,51.67,50.0,62.5,33,21,21,0,33,18,0,0,33,21,21,33,21,21,18,0,33,18,0,33,18,0,0,33,0,0,33,18,18,18,0,33,21,21,33,3,0,33,21,21,33,27,6,0,33,27,0,33,0,0,0,0,33,0,0,0,0,0
203,22/07/2020,75199.0,5667.0,59.26,59.26,51.67,50.0,62.5,33,21,21,0,33,18,0,0,33,21,21,33,21,21,18,0,33,18,0,33,18,0,0,33,0,0,33,18,18,18,0,33,21,21,33,3,0,33,21,21,33,27,6,0,33,27,0,33,0,0,0,0,33,0,0,0,0,0
204,23/07/2020,75419.0,5676.0,59.26,59.26,51.67,50.0,62.5,33,21,21,0,33,18,0,0,33,21,21,33,21,21,18,0,33,18,0,33,18,0,0,33,0,0,33,21,21,21,0,33,21,21,33,3,0,33,21,21,33,27,6,0,33,27,0,33,0,0,0,0,33,0,0,0,0,0
205,24/07/2020,75681.0,5697.0,59.26,59.26,51.67,50.0,62.5,34,21,21,0,34,18,0,0,34,21,21,34,21,21,18,0,34,18,0,34,18,0,0,34,0,0,34,21,21,21,0,34,21,21,34,3,0,34,21,21,34,27,6,0,34,27,0,34,0,0,0,0,34,0,0,0,0,0
206,25/07/2020,75819.0,5697.0,59.26,59.26,51.67,50.0,62.5,34,21,21,0,34,18,0,0,34,21,21,34,21,21,18,0,34,18,0,34,18,0,0,34,0,0,34,21,21,21,0,34,21,21,34,3,0,34,21,21,34,27,6,0,34,27,0,34,0,0,0,0,34,0,0,0,0,0
207,26/07/2020,75861.0,5697.0,59.26,59.26,51.67,50.0,62.5,34,21,21,0,34,18,0,0,34,21,21,34,21,21,18,0,34,18,0,34,18,0,0,34,0,0,34,21,21,21,0,34,21,21,34,3,0,34,21,21,34,27,6,0,34,27,0,34,0,0,0,0,34,0,0,0,0,0
208,27/07/2020,75932.0,5697.0,59.26,59.26,51.67,50.0,62.5,34,21,21,0,34,18,0,0,34,21,21,34,21,21,18,0,34,18,0,34,18,0,0,34,0,0,34,21,21,21,0,34,21,21,34,3,0,34,21,21,34,27,6,0,34,27,0,34,0,0,0,0,34,0,0,0,0,0
209,28/07/2020,76215.0,5702.0,59.26,59.26,51.67,50.0,62.5,34,21,21,0,34,18,0,0,34,21,21,34,21,21,18,0,34,18,0,34,18,0,0,34,0,0,34,21,21,21,0,34,21,21,34,3,0,34,21,21,34,27,9,0,34,27,0,34,0,0,0,0,34,0,0,0,0,0
210,29/07/2020,76516.0,5730.0,59.26,59.26,51.67,50.0,62.5,34,21,21,0,34,21,0,0,34,21,21,34,21,21,18,0,34,18,0,34,21,0,0,34,0,0,34,21,21,21,0,34,21,21,34,3,0,34,21,21,34,30,9,0,34,30,0,34,0,0,0,0,34,0,0,0,0,0
211,30/07/2020,76818.0,5739.0,59.26,59.26,51.67,50.0,62.5,35,21,21,0,35,21,0,0,35,21,21,35,21,21,18,0,35,18,0,35,21,0,0,35,0,0,35,21,21,21,0,35,21,21,35,3,0,35,21,21,35,30,9,0,35,30,0,35,0,0,0,0,35,0,0,0,0,0
212,31/07/2020,77076.0,5743.0,59.26,59.26,51.67,50.0,62.5,35,21,21,0,35,21,0,0,35,21,21,35,21,21,18,0,35,18,0,35,21,0,0,35,0,0,35,21,21,21,0,35,21,21,35,3,0,35,24,24,35,30,9,0,35,30,0,35,0,0,0,0,35,0,0,0,0,0
213,01/08/2020,77379.0,5743.0,59.26,59.26,51.67,50.0,62.5,35,21,21,0,35,21,0,0,35,21,21,35,21,21,18,0,35,18,0,35,21,0,0,35,0,0,35,21,21,21,0,35,21,21,35,3,0,35,24,24,35,30,9,0,35,30,0,35,0,0,0,0,35,0,0,0,0,0
214,02/08/2020,77417.0,5743.0,59.26,59.26,51.67,50.0,62.5,35,21,21,0,35,21,0,0,35,21,21,35,21,21,21,0,35,18,0,35,21,0,0,35,0,0,35,21,21,21,0,35,24,24,35,3,0,35,24,24,35,30,9,0,35,30,0,35,0,0,0,0,35,0,0,0,0,0
215,03/08/2020,77582.0,5743.0,59.26,59.26,51.67,50.0,62.5,35,21,21,0,35,21,0,0,35,24,24,35,24,24,21,0,35,18,0,35,21,0,0,35,0,0,35,21,21,21,0,35,24,24,35,3,0,35,24,24,35,30,9,0,35,30,0,35,0,0,0,0,35,0,0,0,0,0
216,04/08/2020,77916.0,5747.0,59.26,59.26,51.67,50.0,62.5,35,21,21,0,35,21,0,0,35,24,24,35,24,24,21,0,35,18,0,35,21,0,0,35,0,0,35,21,21,21,0,35,24,24,35,3,0,35,24,24,35,30,9,0,35,30,0,35,0,0,0,0,35,0,0,0,0,0
217,05/08/2020,78341.0,5760.0,59.26,59.26,51.67,50.0,62.5,36,21,21,0,36,21,0,0,36,24,24,36,24,24,21,0,36,21,0,36,21,0,0,36,0,0,36,21,21,21,0,36,24,24,36,3,0,36,24,24,36,30,9,0,36,30,0,36,0,0,0,0,36,0,0,0,0,0
218,06/08/2020,78719.0,5766.0,59.26,59.26,51.67,50.0,62.5,36,21,21,0,36,21,0,0,36,24,24,36,24,24,21,0,36,21,0,36,21,0,0,36,0,0,36,21,21,21,0,36,24,24,36,6,0,36,24,24,36,30,9,0,36,30,0,36,0,0,0,0,36,0,0,0,0,0
219,07/08/2020,79099.0,5763.0,59.26,59.26,51.67,50.0,62.5,36,21,21,0,36,21,0,0,36,24,24,36,24,24,21,0,36,21,0,36,21,0,0,36,0,0,36,21,21,21,0,36,24,24,36,6,0,36,24,24,36,30,9,0,36,30,0,36,0,0,0,0,36,0,0,0,0,0
220,08/08/2020,79359.0,5763.0,59.26,59.26,51.67,50.0,62.5,36,24,24,0,36,21,0,0,36,24,24,36,24,24,21,0,36,21,0,36,21,0,0,36,0,0,36,21,21,21,0,36,24,24,36,6,0,36,24,24,36,30,9,0,36,30,0,36,0,0,0,0,36,0,0,0,0,0
221,09/08/2020,79432.0,5763.0,59.26,59.26,51.67,50.0,62.5,36,24,24,0,36,21,0,0,36,24,24,36,24,24,21,0,36,21,0,36,21,0,0,36,0,0,36,21,21,21,0,36,24,24,36,6,0,36,24,24,36,30,9,0,36,30,0,36,0,0,0,0,36,0,0,0,0,0
222,10/08/2020,79628.0,5763.0,59.26,59.26,51.67,50.0,62.5,36,24,24,0,36,21,0,0,36,24,24,36,24,24,21,0,36,21,0,36,21,0,0,36,0,0,36,24,24,24,0,36,24,24,36,6,0,36,24,24,36,30,9,0,36,30,0,36,0,0,0,0,36,0,0,0,0,0
223,11/08/2020,80045.0,5770.0,59.26,59.26,51.67,50.0,62.5,37,24,24,0,37,21,0,0,37,24,24,37,24,24,21,0,37,21,0,37,21,0,0,37,0,0,37,24,24,24,0,37,24,24,37,6,0,37,24,24,37,30,9,0,37,30,0,37,0,0,0,0,37,0,0,0,0,0
224,12/08/2020,80489.0,5774.0,59.26,59.26,51.67,50.0,62.5,37,24,24,0,37,21,0,0,37,24,24,37,24,24,21,0,37,21,0,37,21,0,0,37,0,0,37,24,24,24,0,37,24,24,37,6,0,37,24,24,37,30,9,0,37,30,0,37,0,0,0,0,37,0,0,0,0,0
225,13/08/2020,80851.0,5776.0,59.26,59.26,51.67,50.0,62.5,37,24,24,0,37,21,0,0,37,24,24,37,24,24,21,0,37,21,0,37,21,0,0,37,0,0,37,24,24,24,0,37,24,24,37,6,0,37,24,24,37,30,9,0,37,30,0,37,0,0,0,0,37,0,0,0,0,0
226,14/08/2020,81195.0,5783.0,59.26,59.26,51.67,50.0,62.5,37,24,24,0,37,21,0,0,37,24,24,37,24,24,21,0,37,21,0,37,21,0,0,37,0,0,37,24,24,24,0,37,24,24,37,6,0,37,24,24,37,30,9,0,37,30,0,37,0,0,0,0,37,0,0,0,0,0
227,15/08/2020,81421.0,5783.0,59.26,59.26,51.67,50.0,62.5,37,24,24,0,37,21,0,0,37,24,24,37,24,24,21,0,37,21,0,37,21,0,0,37,0,0,37,24,24,24,0,37,24,24,37,6,0,37,24,24,37,30,12,0,37,30,0,37,0,0,0,0,37,0,0,0,0,0
228,16/08/2020,81484.0,5783.0,59.26,59.26,51.67,50.0,62.5,37,24,24,0,37,24,0,0,37,24,24,37,24,24,21,0,37,21,0,37,24,0,0,37,0,0,37,24,24,24,0,37,24,24,37,6,0,37,24,24,37,33,12,0,37,33,0,37,0,0,0,0,37,0,0,0,0,0
229,17/08/2020,81658.0,5783.0,55.56,55.56,49.44,47.44,62.5,38,24,0,0,38,24,0,0,38,24,24,38,24,24,21,0,38,21,0,38,24,0,0,38,0,0,38,24,24,24,0,38,24,24,38,6,0,38,24,24,38,33,12,0,38,33,0,38,0,0,0,0,38,0,0,0,0,0
230,18/08/2020,81972.0,5790.0,55.56,55.56,49.44,47.44,62.5,38,24,0,0,38,24,0,0,38,24,24,38,24,24,21,0,38,21,0,38,24,0,0,38,0,0,38,24,24,24,0,38,24,24,38,6,0,38,27,27,38,33,12,0,38,33,0,38,0,0,0,0,38,0,0,0,0,0
231,19/08/2020,82323.0,5802.0,55.56,55.56,49.44,47.44,62.5,38,24,0,0,38,24,0,0,38,24,24,38,24,24,21,0,38,21,0,38,24,0,0,38,0,0,38,24,24,24,0,38,24,24,38,6,0,38,27,27,38,33,12,0,38,33,0,38,0,0,0,0,38,0,0,0,0,0
232,20/08/2020,82656.0,5805.0,55.56,55.56,49.44,47.44,62.5,38,24,0,0,38,24,0,0,38,24,24,38,24,24,24,0,38,21,0,38,24,0,0,38,0,0,38,24,24,24,0,38,27,27,38,6,0,38,27,27,38,33,12,0,38,33,0,38,0,0,0,0,38,0,0,0,0,0
233,21/08/2020,82954.0,5810.0,55.56,55.56,49.44,47.44,62.5,38,24,0,0,38,24,0,0,38,27,27,38,27,27,24,0,38,21,0,38,24,0,0,38,0,0,38,24,24,24,0,38,27,27,38,6,0,38,27,27,38,33,12,0,38,33,0,38,0,0,0,0,38,0,0,0,0,0
234,22/08/2020,83114.0,5810.0,55.56,55.56,49.44,47.44,62.5,38,24,0,0,38,24,0,0,38,27,27,38,27,27,24,0,38,21,0,38,24,0,0,38,0,0,38,24,24,24,0,38,27,27,38,6,0,38,27,27,38,33,12,0,38,33,0,38,0,0,0,0,38,0,0,0,0,0
235,23/08/2020,83171.0,5810.0,55.56,55.56,49.44,47.44,62.5,39,24,0,0,39,24,0,0,39,27,27,39,27,27,24,0,39,24,0,39,24,0,0,39,0,0,39,24,24,24,0,39,27,27,39,6,0,39,27,27,39,33,12,0,39,33,0,39,0,0,0,0,39,0,0,0,0,0
236,24/08/2020,83353.0,5810.0,55.56,55.56,49.44,47.44,62.5,39,24,0,0,39,24,0,0,39,27,27,39,27,27,24,0,39,24,0,39,24,0,0,39,0,0,39,24,24,24,0,39,27,27,39,9,0,39,27,27,39,33,12,0,39,33,0,39,0,0,0,0,39,0,0,0,0,0
237,25/08/2020,83578.0,5814.0,55.56,55.56,49.44,47.44,62.5,39,24,0,0,39,24,0,0,39,27,27,39,27,27,24,0,39,24,0,39,24,0,0,39,0,0,39,24,24,24,0,39,27,27,39,9,0,39,27,27,39,33,12,0,39,33,0,39,0,0,0,0,39,0,0,0,0,0
238,26/08/2020,83824.0,5817.0,55.56,55.56,49.44,47.44,62.5,39,27,0,0,39,24,0,0,39,27,27,39,27,27,24,0,39,24,0,39,24,0,0,39,0,0,39,24,24,24,0,39,27,27,39,9,0,39,27,27,39,33,12,0,39,33,0,39,0,0,0,0,39,0,0,0,0,0
239,27/08/2020,83958.0,5820.0,55.56,55.56,49.44,47.44,62.5,39,27,0,0,39,24,0,0,39,27,27,39,27,27,24,0,39,24,0,39,24,0,0,39,0,0,39,24,24,24,0,39,27,27,39,9,0,39,27,27,39,33,12,0,39,33,0,39,0,0,0,0,39,0,0,0,0,0
240,28/08/2020,83958.0,5821.0,55.56,55.56,49.44,47.44,62.5,39,27,0,0,39,24,0,0,39,27,27,39,27,27,24,0,39,24,0,39,24,0,0,39,0,0,39,27,27,27,0,39,27,27,39,9,0,39,27,27,39,33,12,0,39,33,0,39,0,0,0,0,39,0,0,0,0,0
241,29/08/2020,83958.0,5821.0,55.56,55.56,49.44,47.44,62.5,40,27,0,0,40,24,0,0,40,27,27,40,27,27,24,0,40,24,0,40,24,0,0,40,0,0,40,27,27,27,0,40,27,27,40,9,0,40,27,27,40,33,12,0,40,33,0,40,0,0,0,0,40,0,0,0,0,0
242,30/08/2020,83958.0,5821.0,55.56,55.56,49.44,47.44,62.5,40,27,0,0,40,24,0,0,40,27,27,40,27,27,24,0,40,24,0,40,24,0,0,40,0,0,40,27,27,27,0,40,27,27,40,9,0,40,27,27,40,33,12,0,40,33,0,40,0,0,0,0,40,0,0,0,0,0
243,31/08/2020,84379.0,5821.0,55.56,55.56,49.44,47.44,62.5,40,27,0,0,40,24,0,0,40,27,27,40,27,27,24,0,40,24,0,40,24,0,0,40,0,0,40,27,27,27,0,40,27,27,40,9,0,40,27,27,40,33,12,0,40,33,0,40,0,0,0,0,40,0,0,0,0,0
244,01/09/2020,84521.0,5813.0,55.56,55.56,49.44,47.44,62.5,40,27,0,0,40,24,0,0,40,27,27,40,27,27,24,0,40,24,0,40,24,0,0,40,0,0,40,27,27,27,0,40,27,27,40,9,0,40,27,27,40,33,12,0,40,33,0,40,0,0,0,0,40,0,0,0,0,0
245,02/09/2020,84532.0,5820.0,55.56,55.56,49.44,47.44,62.5,40,27,0,0,40,24,0,0,40,27,27,40,27,27,24,0,40,24,0,40,24,0,0,40,0,0,40,27,27,27,0,40,27,27,40,9,0,40,27,27,40,33,15,0,40,33,0,40,0,0,0,0,40,0,0,0,0,0
246,03/09/2020,84729.0,5832.0,55.56,55.56,49.44,47.44,62.5,40,27,0,0,40,27,0,0,40,27,27,40,27,27,24,0,40,24,0,40,27,0,0,40,0,0,40,27,27,27,0,40,27,27,40,9,0,40,27,27,40,36,15,0,40,36,0,40,0,0,0,0,40,0,0,0,0,0
247,04/09/2020,84985.0,5835.0,55.56,55.56,49.44,47.44,62.5,41,27,0,0,41,27,0,0,41,27,27,41,27,27,24,0,41,24,0,41,27,0,0,41,0,0,41,27,27,27,0,41,27,27,41,9,0,41,27,27,41,36,15,0,41,36,0,41,0,0,0,0,41,0,0,0,0,0
248,05/09/2020,84985.0,5835.0,55.56,55.56,49.44,47.44,62.5,41,27,0,0,41,27,0,0,41,27,27,41,27,27,24,0,41,24,0,41,27,0,0,41,0,0,41,27,27,27,0,41,27,27,41,9,0,41,30,30,41,36,15,0,41,36,0,41,0,0,0,0,41,0,0,0,0,0
249,06/09/2020,84985.0,5835.0,55.56,55.56,49.44,47.44,62.5,41,27,0,0,41,27,0,0,41,27,27,41,27,27,24,0,41,24,0,41,27,0,0,41,0,0,41,27,27,27,0,41,27,27,41,9,0,41,30,30,41,36,15,0,41,36,0,41,0,0,0,0,41,0,0,0,0,0
250,07/09/2020,85558.0,5835.0,55.56,55.56,49.44,47.44,62.5,41,27,0,0,41,27,0,0,41,27,27,41,27,27,27,0,41,24,0,41,27,0,0,41,0,0,41,27,27,27,0,41,30,30,41,9,0,41,30,30,41,36,15,0,41,36,0,41,0,0,0,0,41,0,0,0,0,0
251,08/09/2020,85707.0,5838.0,55.56,55.56,49.44,47.44,62.5,41,27,0,0,41,27,0,0,41,30,30,41,30,30,27,0,41,24,0,41,27,0,0,41,0,0,41,27,27,27,0,41,30,30,41,9,0,41,30,30,41,36,15,0,41,36,0,41,0,0,0,0,41,0,0,0,0,0
