 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
167,16/06/2020,8660.0,242.0,40.74,40.74,40.56,41.03,37.5,27,15,0,0,27,15,0,0,27,0,0,27,15,15,12,0,27,0,0,27,0,0,0,27,15,0,27,15,15,15,0,27,12,12,27,0,0,27,21,21,27,18,0,0,27,12,0,27,0,0,0,0,27,0,0,0,0,0
168,17/06/2020,8692.0,243.0,40.74,40.74,40.56,41.03,37.5,27,15,0,0,27,15,0,0,27,0,0,27,15,15,12,0,27,0,0,27,0,0,0,27,15,0,27,15,15,15,0,27,12,12,27,0,0,27,21,21,27,18,0,0,27,12,0,27,0,0,0,0,27,0,0,0,0,0
169,18/06/2020,8708.0,244.0,40.74,40.74,40.56,41.03,37.5,28,15,0,0,28,15,0,0,28,0,0,28,15,15,12,0,28,0,0,28,0,0,0,28,15,0,28,15,15,15,0,28,15,15,28,0,0,28,21,21,28,18,0,0,28,12,0,28,0,0,0,0,28,0,0,0,0,0
170,19/06/2020,8726.0,244.0,40.74,40.74,40.56,41.03,37.5,28,15,0,0,28,15,0,0,28,0,0,28,15,15,12,0,28,0,0,28,0,0,0,28,15,0,28,15,15,15,0,28,15,15,28,0,0,28,21,21,28,18,0,0,28,12,0,28,0,0,0,0,28,0,0,0,0,0
171,20/06/2020,8742.0,244.0,40.74,40.74,40.56,41.03,37.5,28,15,0,0,28,15,0,0,28,0,0,28,15,15,12,0,28,0,0,28,0,0,0,28,15,0,28,15,15,15,0,28,15,15,28,0,0,28,21,21,28,18,3,0,28,12,3,28,0,0,0,0,28,0,0,0,0,0
172,21/06/2020,8745.0,244.0,40.74,40.74,40.56,41.03,37.5,28,15,0,0,28,15,0,0,28,0,0,28,15,15,12,0,28,0,0,28,0,0,0,28,15,0,28,15,15,15,0,28,15,15,28,0,0,28,21,21,28,18,3,0,28,12,3,28,0,0,0,0,28,0,0,0,0,0
173,22/06/2020,8751.0,248.0,40.74,40.74,40.56,41.03,37.5,28,15,0,0,28,15,0,0,28,0,0,28,15,15,15,0,28,0,0,28,0,0,0,28,15,0,28,15,15,15,0,28,15,15,28,0,0,28,21,21,28,18,3,0,28,12,3,28,0,0,0,0,28,0,0,0,0,0
174,23/06/2020,8772.0,248.0,40.74,40.74,40.56,41.03,37.5,28,15,0,0,28,15,0,0,28,0,0,28,15,15,15,0,28,0,0,28,0,0,0,28,15,0,28,15,15,15,0,28,15,15,28,0,0,28,24,24,28,18,3,0,28,12,3,28,0,0,0,0,28,0,0,0,0,0
175,24/06/2020,8788.0,249.0,40.74,40.74,40.56,41.03,37.5,29,15,0,0,29,15,0,0,29,0,0,29,15,15,15,0,29,0,0,29,0,0,0,29,15,0,29,15,15,15,0,29,15,15,29,0,0,29,24,24,29,18,3,0,29,12,3,29,0,0,0,0,29,0,0,0,0,0
176,25/06/2020,8788.0,249.0,40.74,40.74,40.56,41.03,37.5,29,15,0,0,29,15,0,0,29,0,0,29,15,15,15,0,29,0,0,29,0,0,0,29,15,0,29,15,15,15,0,29,15,15,29,0,0,29,24,24,29,18,3,0,29,12,3,29,0,0,0,0,29,0,0,0,0,0
177,26/06/2020,8832.0,249.0,40.74,40.74,40.56,41.03,37.5,29,15,0,0,29,18,0,0,29,0,0,29,15,15,15,0,29,0,0,29,0,0,0,29,15,0,29,15,15,15,0,29,15,15,29,0,0,29,24,24,29,18,3,0,29,12,3,29,0,0,0,0,29,0,0,0,0,0
178,27/06/2020,8846.0,249.0,40.74,40.74,40.56,41.03,37.5,29,15,0,0,29,18,0,0,29,0,0,29,18,18,15,0,29,0,0,29,0,0,0,29,15,0,29,15,15,15,0,29,15,15,29,0,0,29,24,24,29,18,3,0,29,12,3,29,0,0,0,0,29,0,0,0,0,0
179,28/06/2020,8855.0,249.0,40.74,40.74,40.56,41.03,37.5,29,18,0,0,29,18,0,0,29,0,0,29,18,18,15,0,29,0,0,29,0,0,0,29,15,0,29,15,15,15,0,29,15,15,29,0,0,29,24,24,29,18,3,0,29,12,3,29,0,0,0,0,29,0,0,0,0,0
180,29/06/2020,8862.0,249.0,40.74,40.74,40.56,41.03,37.5,29,18,0,0,29,18,0,0,29,0,0,29,18,18,15,0,29,0,0,29,0,0,0,29,15,0,29,15,15,15,0,29,15,15,29,0,0,29,24,24,29,18,3,0,29,12,3,29,0,0,0,0,29,0,0,0,0,0
181,30/06/2020,8879.0,250.0,40.74,40.74,40.56,41.03,37.5,30,18,0,0,30,18,0,0,30,0,0,30,18,18,15,0,30,0,0,30,0,0,0,30,15,0,30,18,18,15,0,30,15,15,30,0,0,30,24,24,30,18,3,0,30,15,3,30,0,0,0,0,30,0,0,0,0,0
182,01/07/2020,8896.0,251.0,40.74,40.74,40.56,41.03,37.5,30,18,0,0,30,18,0,0,30,0,0,30,18,18,15,0,30,0,0,30,0,0,0,30,15,0,30,18,18,18,0,30,15,15,30,0,0,30,24,24,30,21,3,0,30,15,3,30,0,0,0,0,30,0,0,0,0,0
183,02/07/2020,8902.0,251.0,40.74,40.74,40.56,41.03,37.5,30,18,0,0,30,18,0,0,30,0,0,30,18,18,15,0,30,0,0,30,0,0,0,30,18,0,30,18,18,18,0,30,15,15,30,0,0,30,24,24,30,21,3,0,30,15,3,30,0,0,0,0,30,0,0,0,0,0
184,03/07/2020,8921.0,251.0,40.74,40.74,40.56,41.03,37.5,30,18,0,0,30,18,0,0,30,0,0,30,18,18,15,0,30,0,0,30,0,0,0,30,18,0,30,18,18,18,0,30,15,15,30,0,0,30,24,24,30,21,3,0,30,15,3,30,0,0,0,0,30,0,0,0,0,0
185,04/07/2020,8926.0,251.0,40.74,40.74,40.56,41.03,37.5,30,18,0,0,30,18,0,0,30,0,0,30,18,18,15,0,30,0,0,30,0,0,0,30,18,0,30,18,18,18,0,30,15,15,30,0,0,30,24,24,30,21,3,0,30,15,3,30,0,0,0,0,30,0,0,0,0,0
186,05/07/2020,8930.0,251.0,40.74,40.74,40.56,41.03,37.5,30,18,0,0,30,18,0,0,30,0,0,30,18,18,15,0,30,0,0,30,0,0,0,30,18,0,30,18,18,18,0,30,15,15,30,0,0,30,24,24,30,21,3,0,30,15,3,30,0,0,0,0,30,0,0,0,0,0
187,06/07/2020,8936.0,251.0,40.74,40.74,40.56,41.03,37.5,31,18,0,0,31,18,0,0,31,0,0,31,18,18,15,0,31,0,0,31,0,0,0,31,18,0,31,18,18,18,0,31,18,18,31,0,0,31,24,24,31,21,3,0,31,15,3,31,0,0,0,0,31,0,0,0,0,0
188,07/07/2020,8947.0,251.0,40.74,40.74,40.56,41.03,37.5,31,18,0,0,31,18,0,0,31,0,0,31,18,18,15,0,31,0,0,31,0,0,0,31,18,0,31,18,18,18,0,31,18,18,31,0,0,31,24,24,31,21,3,0,31,15,3,31,0,0,0,0,31,0,0,0,0,0
189,08/07/2020,8950.0,251.0,40.74,40.74,40.56,41.03,37.5,31,18,0,0,31,18,0,0,31,0,0,31,18,18,15,0,31,0,0,31,0,0,0,31,18,0,31,18,18,18,0,31,18,18,31,0,0,31,24,24,31,21,6,0,31,15,6,31,0,0,0,0,31,0,0,0,0,0
190,09/07/2020,8965.0,252.0,40.74,40.74,40.56,41.03,37.5,31,18,0,0,31,18,0,0,31,0,0,31,18,18,15,0,31,0,0,31,0,0,0,31,18,0,31,18,18,18,0,31,18,18,31,0,0,31,24,24,31,21,6,0,31,15,6,31,0,0,0,0,31,0,0,0,0,0
191,10/07/2020,8974.0,252.0,40.74,40.74,40.56,41.03,37.5,31,18,0,0,31,18,0,0,31,0,0,31,18,18,18,0,31,0,0,31,0,0,0,31,18,0,31,18,18,18,0,31,18,18,31,0,0,31,24,24,31,21,6,0,31,15,6,31,0,0,0,0,31,0,0,0,0,0
192,11/07/2020,8977.0,252.0,40.74,40.74,40.56,41.03,37.5,31,18,0,0,31,18,0,0,31,0,0,31,18,18,18,0,31,0,0,31,0,0,0,31,18,0,31,18,18,18,0,31,18,18,31,0,0,31,27,27,31,21,6,0,31,15,6,31,0,0,0,0,31,0,0,0,0,0
193,12/07/2020,8981.0,252.0,40.74,40.74,40.56,41.03,37.5,32,18,0,0,32,18,0,0,32,0,0,32,18,18,18,0,32,0,0,32,0,0,0,32,18,0,32,18,18,18,0,32,18,18,32,0,0,32,27,27,32,21,6,0,32,15,6,32,0,0,0,0,32,0,0,0,0,0
194,13/07/2020,8984.0,253.0,40.74,40.74,40.56,41.03,37.5,32,18,0,0,32,18,0,0,32,0,0,32,18,18,18,0,32,0,0,32,0,0,0,32,18,0,32,18,18,18,0,32,18,18,32,0,0,32,27,27,32,21,6,0,32,15,6,32,0,0,0,0,32,0,0,0,0,0
195,14/07/2020,9001.0,253.0,40.74,40.74,40.56,41.03,37.5,32,18,0,0,32,21,0,0,32,0,0,32,18,18,18,0,32,0,0,32,0,0,0,32,18,0,32,18,18,18,0,32,18,18,32,0,0,32,27,27,32,21,6,0,32,15,6,32,0,0,0,0,32,0,0,0,0,0
196,15/07/2020,9011.0,253.0,40.74,40.74,40.56,41.03,37.5,32,18,0,0,32,21,0,0,32,0,0,32,21,21,18,0,32,0,0,32,0,0,0,32,18,0,32,18,18,18,0,32,18,18,32,0,0,32,27,27,32,21,6,0,32,15,6,32,0,0,0,0,32,0,0,0,0,0
197,16/07/2020,9015.0,254.0,40.74,40.74,40.56,41.03,37.5,32,21,0,0,32,21,0,0,32,0,0,32,21,21,18,0,32,0,0,32,0,0,0,32,18,0,32,18,18,18,0,32,18,18,32,0,0,32,27,27,32,21,6,0,32,15,6,32,0,0,0,0,32,0,0,0,0,0
198,17/07/2020,9025.0,255.0,40.74,40.74,40.56,41.03,37.5,32,21,0,0,32,21,0,0,32,0,0,32,21,21,18,0,32,0,0,32,0,0,0,32,18,0,32,18,18,18,0,32,18,18,32,0,0,32,27,27,32,21,6,0,32,15,6,32,0,0,0,0,32,0,0,0,0,0
199,18/07/2020,9028.0,255.0,40.74,40.74,40.56,41.03,37.5,33,21,0,0,33,21,0,0,33,0,0,33,21,21,18,0,33,0,0,33,0,0,0,33,18,0,33,21,21,18,0,33,18,18,33,0,0,33,27,27,33,21,6,0,33,18,6,33,0,0,0,0,33,0,0,0,0,0
200,19/07/2020,9028.0,255.0,40.74,40.74,40.56,41.03,37.5,33,21,0,0,33,21,0,0,33,0,0,33,21,21,18,0,33,0,0,33,0,0,0,33,18,0,33,21,21,21,0,33,18,18,33,0,0,33,27,27,33,24,6,0,33,18,6,33,0,0,0,0,33,0,0,0,0,0
201,20/07/2020,9034.0,255.0,40.74,40.74,40.56,41.03,37.5,33,21,0,0,33,21,0,0,33,0,0,33,21,21,18,0,33,0,0,33,0,0,0,33,21,0,33,21,21,21,0,33,18,18,33,0,0,33,27,27,33,24,6,0,33,18,6,33,0,0,0,0,33,0,0,0,0,0
202,21/07/2020,9053.0,255.0,40.74,40.74,40.56,41.03,37.5,33,21,0,0,33,21,0,0,33,0,0,33,21,21,18,0,33,0,0,33,0,0,0,33,21,0,33,21,21,21,0,33,18,18,33,0,0,33,27,27,33,24,6,0,33,18,6,33,0,0,0,0,33,0,0,0,0,0
203,22/07/2020,9059.0,255.0,40.74,40.74,40.56,41.03,37.5,33,21,0,0,33,21,0,0,33,0,0,33,21,21,18,0,33,0,0,33,0,0,0,33,21,0,33,21,21,21,0,33,18,18,33,0,0,33,27,27,33,24,6,0,33,18,6,33,0,0,0,0,33,0,0,0,0,0
204,23/07/2020,9085.0,255.0,40.74,40.74,40.56,41.03,37.5,33,21,0,0,33,21,0,0,33,0,0,33,21,21,18,0,33,0,0,33,0,0,0,33,21,0,33,21,21,21,0,33,18,18,33,0,0,33,27,27,33,24,6,0,33,18,6,33,0,0,0,0,33,0,0,0,0,0
205,24/07/2020,9092.0,255.0,40.74,40.74,40.56,41.03,37.5,34,21,0,0,34,21,0,0,34,0,0,34,21,21,18,0,34,0,0,34,0,0,0,34,21,0,34,21,21,21,0,34,21,21,34,0,0,34,27,27,34,24,6,0,34,18,6,34,0,0,0,0,34,0,0,0,0,0
206,25/07/2020,9111.0,255.0,40.74,40.74,40.56,41.03,37.5,34,21,0,0,34,21,0,0,34,0,0,34,21,21,18,0,34,0,0,34,0,0,0,34,21,0,34,21,21,21,0,34,21,21,34,0,0,34,27,27,34,24,6,0,34,18,6,34,0,0,0,0,34,0,0,0,0,0
207,26/07/2020,9117.0,255.0,40.74,40.74,40.56,41.03,37.5,34,21,0,0,34,21,0,0,34,0,0,34,21,21,18,0,34,0,0,34,0,0,0,34,21,0,34,21,21,21,0,34,21,21,34,0,0,34,27,27,34,24,9,0,34,18,9,34,0,0,0,0,34,0,0,0,0,0
208,27/07/2020,9132.0,255.0,40.74,40.74,40.56,41.03,37.5,34,21,0,0,34,21,0,0,34,0,0,34,21,21,18,0,34,0,0,34,0,0,0,34,21,0,34,21,21,21,0,34,21,21,34,0,0,34,27,27,34,24,9,0,34,18,9,34,0,0,0,0,34,0,0,0,0,0
209,28/07/2020,9150.0,255.0,40.74,40.74,40.56,41.03,37.5,34,21,0,0,34,21,0,0,34,0,0,34,21,21,21,0,34,0,0,34,0,0,0,34,21,0,34,21,21,21,0,34,21,21,34,0,0,34,27,27,34,24,9,0,34,18,9,34,0,0,0,0,34,0,0,0,0,0
210,29/07/2020,9172.0,255.0,40.74,40.74,40.56,41.03,37.5,34,21,0,0,34,21,0,0,34,0,0,34,21,21,21,0,34,0,0,34,0,0,0,34,21,0,34,21,21,21,0,34,21,21,34,0,0,34,30,30,34,24,9,0,34,18,9,34,0,0,0,0,34,0,0,0,0,0
211,30/07/2020,9208.0,255.0,40.74,40.74,40.56,41.03,37.5,35,21,0,0,35,21,0,0,35,0,0,35,21,21,21,0,35,0,0,35,0,0,0,35,21,0,35,21,21,21,0,35,21,21,35,0,0,35,30,30,35,24,9,0,35,18,9,35,0,0,0,0,35,0,0,0,0,0
212,31/07/2020,9240.0,255.0,40.74,40.74,40.56,41.03,37.5,35,21,0,0,35,21,0,0,35,0,0,35,21,21,21,0,35,0,0,35,0,0,0,35,21,0,35,21,21,21,0,35,21,21,35,0,0,35,30,30,35,24,9,0,35,18,9,35,0,0,0,0,35,0,0,0,0,0
213,01/08/2020,9253.0,255.0,40.74,40.74,40.56,41.03,37.5,35,21,0,0,35,24,0,0,35,0,0,35,21,21,21,0,35,0,0,35,0,0,0,35,21,0,35,21,21,21,0,35,21,21,35,0,0,35,30,30,35,24,9,0,35,18,9,35,0,0,0,0,35,0,0,0,0,0
214,02/08/2020,9268.0,255.0,40.74,40.74,40.56,41.03,37.5,35,21,0,0,35,24,0,0,35,0,0,35,24,24,21,0,35,0,0,35,0,0,0,35,21,0,35,21,21,21,0,35,21,21,35,0,0,35,30,30,35,24,9,0,35,18,9,35,0,0,0,0,35,0,0,0,0,0
215,03/08/2020,9334.0,256.0,40.74,40.74,40.56,41.03,37.5,35,24,0,0,35,24,0,0,35,0,0,35,24,24,21,0,35,0,0,35,0,0,0,35,21,0,35,21,21,21,0,35,21,21,35,0,0,35,30,30,35,24,9,0,35,18,9,35,0,0,0,0,35,0,0,0,0,0
216,04/08/2020,9362.0,256.0,40.74,40.74,40.56,41.03,37.5,35,24,0,0,35,24,0,0,35,0,0,35,24,24,21,0,35,0,0,35,0,0,0,35,21,0,35,21,21,21,0,35,21,21,35,0,0,35,30,30,35,24,9,0,35,18,9,35,0,0,0,0,35,0,0,0,0,0
217,05/08/2020,9409.0,256.0,40.74,40.74,40.56,41.03,37.5,36,24,0,0,36,24,0,0,36,0,0,36,24,24,21,0,36,0,0,36,0,0,0,36,21,0,36,24,24,21,0,36,21,21,36,0,0,36,30,30,36,24,9,0,36,21,9,36,0,0,0,0,36,0,0,0,0,0
218,06/08/2020,9468.0,256.0,40.74,40.74,40.56,41.03,37.5,36,24,0,0,36,24,0,0,36,0,0,36,24,24,21,0,36,0,0,36,0,0,0,36,21,0,36,24,24,24,0,36,21,21,36,0,0,36,30,30,36,27,9,0,36,21,9,36,0,0,0,0,36,0,0,0,0,0
219,07/08/2020,9551.0,256.0,40.74,40.74,40.56,41.03,37.5,36,24,0,0,36,24,0,0,36,0,0,36,24,24,21,0,36,0,0,36,0,0,0,36,24,0,36,24,24,24,0,36,21,21,36,0,0,36,30,30,36,27,9,0,36,21,9,36,0,0,0,0,36,0,0,0,0,0
220,08/08/2020,9599.0,256.0,40.74,40.74,40.56,41.03,37.5,36,24,0,0,36,24,0,0,36,0,0,36,24,24,21,0,36,0,0,36,0,0,0,36,24,0,36,24,24,24,0,36,21,21,36,0,0,36,30,30,36,27,9,0,36,21,9,36,0,0,0,0,36,0,0,0,0,0
221,09/08/2020,9638.0,256.0,40.74,40.74,40.56,41.03,37.5,36,24,0,0,36,24,0,0,36,0,0,36,24,24,21,0,36,0,0,36,0,0,0,36,24,0,36,24,24,24,0,36,21,21,36,0,0,36,30,30,36,27,9,0,36,21,9,36,0,0,0,0,36,0,0,0,0,0
222,10/08/2020,9684.0,256.0,40.74,40.74,40.56,41.03,37.5,36,24,0,0,36,24,0,0,36,0,0,36,24,24,21,0,36,0,0,36,0,0,0,36,24,0,36,24,24,24,0,36,21,21,36,0,0,36,30,30,36,27,9,0,36,21,9,36,0,0,0,0,36,0,0,0,0,0
223,11/08/2020,9751.0,256.0,40.74,40.74,40.56,41.03,37.5,37,24,0,0,37,24,0,0,37,0,0,37,24,24,21,0,37,0,0,37,0,0,0,37,24,0,37,24,24,24,0,37,24,24,37,0,0,37,30,30,37,27,9,0,37,21,9,37,0,0,0,0,37,0,0,0,0,0
224,12/08/2020,9783.0,256.0,40.74,40.74,40.56,41.03,37.5,37,24,0,0,37,24,0,0,37,0,0,37,24,24,21,0,37,0,0,37,0,0,0,37,24,0,37,24,24,24,0,37,24,24,37,0,0,37,30,30,37,27,9,0,37,21,9,37,0,0,0,0,37,0,0,0,0,0
225,13/08/2020,9851.0,257.0,40.74,40.74,40.56,41.03,37.5,37,24,0,0,37,24,0,0,37,0,0,37,24,24,21,0,37,0,0,37,0,0,0,37,24,0,37,24,24,24,0,37,24,24,37,0,0,37,30,30,37,27,12,0,37,21,12,37,0,0,0,0,37,0,0,0,0,0
226,14/08/2020,9908.0,261.0,40.74,40.74,42.22,42.95,37.5,37,24,0,0,37,24,0,0,37,0,0,37,24,24,21,0,37,0,0,37,0,0,0,37,24,0,37,24,24,24,0,37,24,24,37,0,0,37,30,30,37,27,12,0,37,21,12,37,0,0,0,0,37,0,0,0,0,0
227,15/08/2020,9965.0,261.0,40.74,40.74,42.22,42.95,37.5,37,24,0,0,37,24,0,0,37,0,0,37,24,24,24,0,37,0,0,37,0,0,0,37,24,0,37,24,24,24,0,37,24,24,37,0,0,37,30,30,37,27,12,0,37,21,12,37,0,0,0,0,37,0,0,0,0,0
228,16/08/2020,10005.0,261.0,40.74,40.74,42.22,42.95,37.5,37,24,0,0,37,24,0,0,37,0,0,37,24,24,24,0,37,0,0,37,0,0,0,37,24,0,37,24,24,24,0,37,24,24,37,0,0,37,33,33,37,27,12,0,37,21,12,37,0,0,0,0,37,0,0,0,0,0
229,17/08/2020,10060.0,261.0,40.74,40.74,42.22,42.95,37.5,38,24,0,0,38,24,0,0,38,0,0,38,24,24,24,0,38,0,0,38,0,0,0,38,24,0,38,24,24,24,0,38,24,24,38,0,0,38,33,33,38,27,12,0,38,21,12,38,0,0,0,0,38,0,0,0,0,0
230,18/08/2020,10111.0,262.0,40.74,40.74,42.22,42.95,37.5,38,24,0,0,38,24,0,0,38,0,0,38,24,24,24,0,38,0,0,38,0,0,0,38,24,0,38,24,24,24,0,38,24,24,38,0,0,38,33,33,38,27,12,0,38,21,12,38,0,0,0,0,38,0,0,0,0,0
231,19/08/2020,10162.0,262.0,40.74,40.74,42.22,42.95,37.5,38,24,0,0,38,27,0,0,38,0,0,38,24,24,24,0,38,0,0,38,0,0,0,38,24,0,38,24,24,24,0,38,24,24,38,0,0,38,33,33,38,27,12,0,38,21,12,38,0,0,0,0,38,0,0,0,0,0
232,20/08/2020,10197.0,264.0,40.74,40.74,42.22,42.95,37.5,38,24,0,0,38,27,0,0,38,0,0,38,27,27,24,0,38,0,0,38,0,0,0,38,24,0,38,24,24,24,0,38,24,24,38,0,0,38,33,33,38,27,12,0,38,21,12,38,0,0,0,0,38,0,0,0,0,0
233,21/08/2020,10275.0,264.0,37.96,37.96,40.56,41.03,37.5,38,27,0,0,38,27,0,0,38,0,0,38,27,27,24,0,38,0,0,38,0,0,0,38,24,0,38,24,24,0,0,38,24,24,38,0,0,38,33,33,38,27,12,0,38,21,12,38,0,0,0,0,38,0,0,0,0,0
234,22/08/2020,10299.0,264.0,37.96,37.96,40.56,41.03,37.5,38,27,0,0,38,27,0,0,38,0,0,38,27,27,24,0,38,0,0,38,0,0,0,38,24,0,38,24,24,0,0,38,24,24,38,0,0,38,33,33,38,27,12,0,38,21,12,38,0,0,0,0,38,0,0,0,0,0
235,23/08/2020,10323.0,264.0,37.96,37.96,40.56,41.03,37.5,39,27,0,0,39,27,0,0,39,0,0,39,27,27,24,0,39,0,0,39,0,0,0,39,24,0,39,27,27,0,0,39,24,24,39,0,0,39,33,33,39,27,12,0,39,24,12,39,0,0,0,0,39,0,0,0,0,0
236,24/08/2020,10395.0,264.0,37.96,37.96,40.56,41.03,37.5,39,27,0,0,39,27,0,0,39,0,0,39,27,27,24,0,39,0,0,39,0,0,0,39,24,0,39,27,27,0,0,39,24,24,39,0,0,39,33,33,39,30,12,0,39,24,12,39,0,0,0,0,39,0,0,0,0,0
237,25/08/2020,10454.0,264.0,37.96,37.96,40.56,41.03,37.5,39,27,0,0,39,27,0,0,39,0,0,39,27,27,24,0,39,0,0,39,0,0,0,39,27,0,39,27,27,0,0,39,24,24,39,0,0,39,33,33,39,30,12,0,39,24,12,39,0,0,0,0,39,0,0,0,0,0
238,26/08/2020,10504.0,264.0,37.96,37.96,40.56,41.03,37.5,39,27,0,0,39,27,0,0,39,0,0,39,27,27,24,0,39,0,0,39,0,0,0,39,27,0,39,27,27,0,0,39,24,24,39,0,0,39,33,33,39,30,12,0,39,24,12,39,0,0,0,0,39,0,0,0,0,0
239,27/08/2020,10542.0,264.0,37.96,37.96,40.56,41.03,37.5,39,27,0,0,39,27,0,0,39,0,0,39,27,27,24,0,39,0,0,39,0,0,0,39,27,0,39,27,27,0,0,39,24,24,39,0,0,39,33,33,39,30,12,0,39,24,12,39,0,0,0,0,39,0,0,0,0,0
240,28/08/2020,10582.0,264.0,37.96,37.96,40.56,41.03,37.5,39,27,0,0,39,27,0,0,39,0,0,39,27,27,24,0,39,0,0,39,0,0,0,39,27,0,39,27,27,0,0,39,24,24,39,0,0,39,33,33,39,30,12,0,39,24,12,39,0,0,0,0,39,0,0,0,0,0
241,29/08/2020,10611.0,264.0,37.96,37.96,40.56,41.03,37.5,40,27,0,0,40,27,0,0,40,0,0,40,27,27,24,0,40,0,0,40,0,0,0,40,27,0,40,27,27,0,0,40,27,27,40,0,0,40,33,33,40,30,12,0,40,24,12,40,0,0,0,0,40,0,0,0,0,0
242,30/08/2020,10643.0,264.0,37.96,37.96,40.56,41.03,37.5,40,27,0,0,40,27,0,0,40,0,0,40,27,27,24,0,40,0,0,40,0,0,0,40,27,0,40,27,27,0,0,40,27,27,40,0,0,40,33,33,40,30,12,0,40,24,12,40,0,0,0,0,40,0,0,0,0,0
243,31/08/2020,10782.0,264.0,37.96,37.96,40.56,41.03,37.5,40,27,0,0,40,27,0,0,40,0,0,40,27,27,24,0,40,0,0,40,0,0,0,40,27,0,40,27,27,0,0,40,27,27,40,0,0,40,33,33,40,30,15,0,40,24,15,40,0,0,0,0,40,0,0,0,0,0
244,01/09/2020,10871.0,264.0,37.96,37.96,40.56,41.03,37.5,40,27,0,0,40,27,0,0,40,0,0,40,27,27,24,0,40,0,0,40,0,0,0,40,27,0,40,27,27,0,0,40,27,27,40,0,0,40,33,33,40,30,15,0,40,24,15,40,3,0,0,0,40,0,0,0,0,0
245,02/09/2020,11034.0,264.0,37.96,37.96,40.56,41.03,37.5,40,27,0,0,40,27,0,0,40,0,0,40,27,27,27,0,40,0,0,40,0,0,0,40,27,0,40,27,27,0,0,40,27,27,40,0,0,40,33,33,40,30,15,0,40,24,15,40,3,0,0,0,40,0,0,0,0,0
246,03/09/2020,11120.0,264.0,37.96,37.96,40.56,41.03,37.5,40,27,0,0,40,27,0,0,40,0,0,40,27,27,27,0,40,0,0,40,0,0,0,40,27,0,40,27,27,0,0,40,27,27,40,0,0,40,36,36,40,30,15,0,40,24,15,40,3,0,0,0,40,0,0,0,0,0
247,04/09/2020,11231.0,264.0,37.96,37.96,40.56,41.03,37.5,41,27,0,0,41,27,0,0,41,0,0,41,27,27,27,0,41,0,0,41,0,0,0,41,27,0,41,27,27,0,0,41,27,27,41,0,0,41,36,36,41,30,15,0,41,24,15,41,3,0,0,0,41,0,0,0,0,0
248,05/09/2020,11296.0,264.0,37.96,37.96,40.56,41.03,37.5,41,27,0,0,41,27,0,0,41,0,0,41,27,27,27,0,41,0,0,41,0,0,0,41,27,0,41,27,27,0,0,41,27,27,41,0,0,41,36,36,41,30,15,0,41,24,15,41,3,0,0,0,41,0,0,0,0,0
249,06/09/2020,11388.0,264.0,37.96,37.96,40.56,41.03,37.5,41,27,0,0,41,30,0,0,41,0,0,41,27,27,27,0,41,0,0,41,0,0,0,41,27,0,41,27,27,0,0,41,27,27,41,0,0,41,36,36,41,30,15,0,41,24,15,41,3,0,0,0,41,0,0,0,0,0
250,07/09/2020,11521.0,264.0,37.96,37.96,40.56,41.03,37.5,41,27,0,0,41,30,0,0,41,0,0,41,30,30,27,0,41,0,0,41,0,0,0,41,27,0,41,27,27,0,0,41,27,27,41,0,0,41,36,36,41,30,15,0,41,24,15,41,3,0,0,0,41,0,0,0,0,0
251,08/09/2020,11623.0,264.0,37.96,37.96,40.56,41.03,37.5,41,30,0,0,41,30,0,0,41,0,0,41,30,30,27,0,41,0,0,41,0,0,0,41,27,0,41,27,27,0,0,41,27,27,41,0,0,41,36,36,41,30,15,0,41,24,15,41,3,0,0,0,41,0,0,0,0,0
